GENE_ID	COMMON	TCGA-05-4384-01	TCGA-05-4390-01	TCGA-05-4425-01	TCGA-38-4631-01	TCGA-38-4632-01	TCGA-38-6178-01	TCGA-44-6144-01	TCGA-44-6145-01	TCGA-44-6146-01	TCGA-44-6147-01	TCGA-44-6148-01	TCGA-49-4488-01	TCGA-50-5930-01	TCGA-50-5931-01	TCGA-50-5932-01	TCGA-50-5933-01	TCGA-50-5935-01	TCGA-50-5941-01	TCGA-50-5942-01	TCGA-50-5944-01	TCGA-50-5946-01	TCGA-50-6591-01	TCGA-50-6592-01	TCGA-50-6593-01	TCGA-50-6594-01	TCGA-55-6543-01	TCGA-67-4679-01	TCGA-67-6215-01	TCGA-67-6216-01	TCGA-67-6217-01	TCGA-73-4658-01	TCGA-73-4676-01	TCGA-75-5122-01	TCGA-75-5125-01	TCGA-75-5126-01	TCGA-75-6203-01	TCGA-75-6205-01	TCGA-75-6206-01	TCGA-75-6207-01	TCGA-75-6211-01	TCGA-75-6212-01	TCGA-86-6562-01	TCGA-05-4396-01	TCGA-05-4405-01	TCGA-05-4410-01	TCGA-05-4415-01	TCGA-05-4417-01	TCGA-05-4424-01	TCGA-05-4427-01	TCGA-05-4433-01	TCGA-44-6774-01	TCGA-44-6775-01	TCGA-44-6776-01	TCGA-44-6777-01	TCGA-44-6778-01	TCGA-44-6779-01	TCGA-49-4487-01	TCGA-49-4490-01	TCGA-49-4512-01	TCGA-49-4514-01	TCGA-49-6742-01	TCGA-49-6743-01	TCGA-49-6744-01	TCGA-49-6745-01	TCGA-49-6767-01	TCGA-50-5044-01	TCGA-50-5051-01	TCGA-50-5072-01	TCGA-50-6590-01	TCGA-50-6595-01	TCGA-50-6597-01	TCGA-55-6642-01	TCGA-55-6712-01	TCGA-71-6725-01	TCGA-91-6828-01	TCGA-91-6829-01	TCGA-91-6831-01	TCGA-91-6835-01	TCGA-91-6836-01	TCGA-49-6761-01	TCGA-50-6673-01	TCGA-55-6968-01	TCGA-55-6969-01	TCGA-55-6970-01	TCGA-55-6971-01	TCGA-55-6972-01	TCGA-55-6975-01	TCGA-55-6978-01	TCGA-55-6979-01	TCGA-55-6980-01	TCGA-55-6981-01	TCGA-55-6982-01	TCGA-55-6983-01	TCGA-55-6984-01	TCGA-55-6985-01	TCGA-55-6986-01	TCGA-55-6987-01	TCGA-75-6214-01	TCGA-75-7025-01	TCGA-75-7027-01	TCGA-75-7030-01	TCGA-75-7031-01	TCGA-80-5607-01	TCGA-80-5608-01	TCGA-86-6851-01	TCGA-91-6830-01	TCGA-91-6840-01	TCGA-91-6847-01	TCGA-91-6848-01	TCGA-91-6849-01	TCGA-95-7039-01	TCGA-95-7043-01	TCGA-38-7271-01	TCGA-44-5644-01	TCGA-50-7109-01	TCGA-55-7227-01	TCGA-55-7281-01	TCGA-55-7283-01	TCGA-55-7570-01	TCGA-55-7573-01	TCGA-55-7574-01	TCGA-78-7143-01	TCGA-78-7145-01	TCGA-78-7146-01	TCGA-78-7147-01	TCGA-78-7148-01	TCGA-78-7149-01	TCGA-78-7150-01	TCGA-78-7152-01	TCGA-78-7153-01	TCGA-78-7154-01	TCGA-78-7155-01	TCGA-78-7156-01	TCGA-78-7158-01	TCGA-78-7159-01	TCGA-78-7160-01	TCGA-78-7161-01	TCGA-78-7220-01	TCGA-93-7348-01	TCGA-97-7546-01	TCGA-97-7547-01	TCGA-97-7552-01	TCGA-97-7553-01	TCGA-97-7554-01	TCGA-99-7458-01	TCGA-44-7659-01	TCGA-44-7660-01	TCGA-44-7661-01	TCGA-44-7662-01	TCGA-44-7667-01	TCGA-44-7669-01	TCGA-44-7670-01	TCGA-44-7671-01	TCGA-44-7672-01	TCGA-53-7624-01	TCGA-53-7626-01	TCGA-55-7576-01	TCGA-64-1679-01	TCGA-64-1681-01	TCGA-78-7162-01	TCGA-78-7163-01	TCGA-78-7166-01	TCGA-78-7167-01	TCGA-78-7535-01	TCGA-78-7536-01	TCGA-78-7537-01	TCGA-78-7539-01	TCGA-78-7540-01	TCGA-78-7542-01	TCGA-78-7633-01	TCGA-86-7711-01	TCGA-86-7713-01	TCGA-95-7567-01	TCGA-53-7813-01	TCGA-55-7724-01	TCGA-55-7725-01	TCGA-55-7726-01	TCGA-55-7727-01	TCGA-55-7815-01	TCGA-55-7816-01	TCGA-55-7903-01	TCGA-55-7907-01	TCGA-55-7910-01	TCGA-55-7911-01	TCGA-55-7914-01	TCGA-69-7760-01	TCGA-69-7761-01	TCGA-69-7763-01	TCGA-69-7764-01	TCGA-69-7765-01	TCGA-86-7701-01	TCGA-86-7714-01	TCGA-91-7771-01	TCGA-97-7937-01	TCGA-97-7938-01	TCGA-55-7728-01	TCGA-55-7994-01	TCGA-55-7995-01	TCGA-69-7973-01	TCGA-69-7974-01	TCGA-69-7978-01	TCGA-69-7979-01	TCGA-69-7980-01	TCGA-73-7498-01	TCGA-73-7499-01	TCGA-86-7953-01	TCGA-86-7954-01	TCGA-86-7955-01	TCGA-93-7347-01	TCGA-95-7944-01	TCGA-95-7947-01	TCGA-95-7948-01	TCGA-97-7941-01	TCGA-44-8117-01	TCGA-44-8119-01	TCGA-44-8120-01	TCGA-55-7284-01	TCGA-55-7913-01	TCGA-55-8085-01	TCGA-55-8087-01	TCGA-55-8089-01	TCGA-55-8090-01	TCGA-55-8091-01	TCGA-55-8092-01	TCGA-55-8094-01	TCGA-55-8096-01	TCGA-55-8097-01	TCGA-55-8203-01	TCGA-55-8204-01	TCGA-55-8205-01	TCGA-55-8206-01	TCGA-55-8207-01	TCGA-55-8208-01	TCGA-86-8054-01	TCGA-86-8055-01	TCGA-86-8056-01	TCGA-86-8073-01	TCGA-86-8074-01	TCGA-86-8075-01	TCGA-86-8076-01	TCGA-95-7562-01	TCGA-95-8039-01	TCGA-99-8025-01	TCGA-99-8028-01	TCGA-99-8032-01	TCGA-99-8033-01	TCGA-J2-8192-01	TCGA-J2-8194-01	TCGA-55-8299-01	TCGA-55-8301-01	TCGA-69-8253-01	TCGA-69-8254-01	TCGA-69-8255-01	TCGA-86-8278-01	TCGA-86-8279-01	TCGA-86-8280-01	TCGA-86-8281-01	TCGA-93-8067-01	TCGA-97-8171-01	TCGA-97-8172-01	TCGA-97-8174-01	TCGA-97-8175-01	TCGA-97-8177-01	TCGA-97-8179-01	TCGA-50-8457-01	TCGA-50-8459-01	TCGA-50-8460-01	TCGA-55-8302-01	TCGA-62-8394-01	TCGA-62-8395-01	TCGA-62-8397-01	TCGA-62-8398-01	TCGA-62-8399-01	TCGA-62-8402-01	TCGA-69-8453-01	TCGA-86-8358-01	TCGA-86-8359-01	TCGA-95-8494-01	TCGA-55-8505-01	TCGA-55-8506-01	TCGA-55-8507-01	TCGA-55-8508-01	TCGA-55-8510-01	TCGA-55-8511-01	TCGA-55-8512-01	TCGA-55-8513-01	TCGA-55-8514-01	TCGA-55-8614-01	TCGA-55-8615-01	TCGA-55-8616-01	TCGA-55-8619-01	TCGA-55-8620-01	TCGA-55-8621-01	TCGA-71-8520-01	TCGA-78-8640-01	TCGA-78-8648-01	TCGA-78-8655-01	TCGA-78-8660-01	TCGA-78-8662-01	TCGA-86-8585-01	TCGA-86-8668-01	TCGA-86-8669-01	TCGA-86-8671-01	TCGA-86-8672-01	TCGA-86-8673-01	TCGA-86-8674-01	TCGA-91-8496-01	TCGA-91-8497-01	TCGA-91-8499-01	TCGA-97-8176-01	TCGA-97-8547-01	TCGA-97-8552-01	TCGA-38-A44F-01	TCGA-44-A479-01	TCGA-44-A47A-01	TCGA-44-A47B-01	TCGA-44-A47F-01	TCGA-44-A47G-01	TCGA-55-A48X-01	TCGA-55-A48Y-01	TCGA-55-A490-01	TCGA-55-A491-01	TCGA-55-A492-01	TCGA-55-A493-01	TCGA-55-A4DF-01	TCGA-55-A4DG-01	TCGA-62-A46O-01	TCGA-62-A46P-01	TCGA-62-A46R-01	TCGA-62-A46S-01	TCGA-62-A46U-01	TCGA-62-A46V-01	TCGA-62-A46Y-01	TCGA-62-A470-01	TCGA-62-A471-01	TCGA-62-A472-01	TCGA-86-A456-01	TCGA-86-A4D0-01	TCGA-91-A4BC-01	TCGA-91-A4BD-01	TCGA-J2-A4AD-01	TCGA-J2-A4AE-01	TCGA-J2-A4AG-01	TCGA-L4-A4E6-01	TCGA-L9-A443-01	TCGA-L9-A444-01	TCGA-44-A4SS-01	TCGA-44-A4SU-01	TCGA-53-A4EZ-01	TCGA-55-A48Z-01	TCGA-55-A494-01	TCGA-86-A4JF-01	TCGA-86-A4P7-01	TCGA-86-A4P8-01	TCGA-93-A4JN-01	TCGA-93-A4JO-01	TCGA-93-A4JP-01	TCGA-93-A4JQ-01	TCGA-97-A4LX-01	TCGA-97-A4M0-01	TCGA-97-A4M1-01	TCGA-97-A4M2-01	TCGA-97-A4M3-01	TCGA-97-A4M5-01	TCGA-97-A4M6-01	TCGA-97-A4M7-01	TCGA-L4-A4E5-01	TCGA-MN-A4N1-01	TCGA-MN-A4N4-01	TCGA-MN-A4N5-01	TCGA-MP-A4SV-01	TCGA-MP-A4SW-01	TCGA-MP-A4SY-01	TCGA-MP-A4T2-01	TCGA-MP-A4T7-01	TCGA-MP-A4T8-01	TCGA-MP-A4T9-01	TCGA-MP-A4TA-01	TCGA-MP-A4TC-01	TCGA-MP-A4TI-01	TCGA-MP-A4TK-01	TCGA-69-A59K-01	TCGA-95-A4VK-01	TCGA-95-A4VN-01	TCGA-95-A4VP-01	TCGA-MP-A4T4-01	TCGA-MP-A4T6-01	TCGA-MP-A4TD-01	TCGA-MP-A4TE-01	TCGA-MP-A4TF-01	TCGA-MP-A4TH-01	TCGA-MP-A4TJ-01	TCGA-MP-A5C7-01	TCGA-NJ-A4YF-01	TCGA-NJ-A4YG-01	TCGA-NJ-A4YI-01	TCGA-NJ-A4YP-01	TCGA-NJ-A4YQ-01	TCGA-NJ-A55A-01	TCGA-NJ-A55O-01	TCGA-NJ-A55R-01	TCGA-O1-A52J-01	TCGA-35-3615-01	TCGA-44-2655-01	TCGA-44-2656-01	TCGA-44-2659-01	TCGA-44-2662-01	TCGA-44-2665-01	TCGA-44-2666-01	TCGA-44-2668-01	TCGA-55-1592-01	TCGA-55-1594-01	TCGA-55-1595-01	TCGA-55-1596-01	TCGA-64-1676-01	TCGA-64-1677-01	TCGA-64-1678-01	TCGA-64-1680-01	TCGA-67-3770-01	TCGA-67-3771-01	TCGA-67-3772-01	TCGA-67-3773-01	TCGA-67-3774-01	TCGA-49-AAQV-01	TCGA-49-AAR0-01	TCGA-49-AAR2-01	TCGA-4B-A93V-01	TCGA-55-A57B-01	TCGA-99-AA5R-01	TCGA-L9-A50W-01	TCGA-L9-A5IP-01	TCGA-L9-A743-01	TCGA-L9-A7SV-01	TCGA-L9-A8F4-01	TCGA-NJ-A7XG-01	TCGA-S2-AA1A-01	TCGA-49-AAR3-01	TCGA-49-AAR4-01	TCGA-49-AAR9-01	TCGA-49-AARE-01	TCGA-49-AARN-01	TCGA-49-AARO-01	TCGA-49-AARQ-01	TCGA-49-AARR-01	TCGA-73-A9RS-01	TCGA-05-4244-01	TCGA-05-4249-01	TCGA-05-4250-01	TCGA-35-4122-01	TCGA-35-4123-01	TCGA-44-2657-01	TCGA-44-2661-01	TCGA-44-2664-01	TCGA-44-3398-01	TCGA-44-3917-01	TCGA-44-3918-01	TCGA-44-3919-01	TCGA-44-4112-01	TCGA-05-4382-01	TCGA-05-4389-01	TCGA-05-4395-01	TCGA-05-4397-01	TCGA-05-4398-01	TCGA-05-4402-01	TCGA-05-4403-01	TCGA-05-4418-01	TCGA-05-4420-01	TCGA-05-4422-01	TCGA-05-4426-01	TCGA-05-4430-01	TCGA-05-4432-01	TCGA-05-4434-01	TCGA-38-4625-01	TCGA-38-4626-01	TCGA-38-4627-01	TCGA-38-4628-01	TCGA-38-4629-01	TCGA-38-4630-01	TCGA-44-3396-01	TCGA-49-4486-01	TCGA-49-4494-01	TCGA-49-4501-01	TCGA-49-4505-01	TCGA-49-4506-01	TCGA-49-4507-01	TCGA-49-4510-01	TCGA-73-4659-01	TCGA-73-4662-01	TCGA-73-4666-01	TCGA-73-4668-01	TCGA-73-4670-01	TCGA-73-4675-01	TCGA-73-4677-01	TCGA-05-5420-01	TCGA-05-5423-01	TCGA-05-5425-01	TCGA-05-5428-01	TCGA-05-5429-01	TCGA-05-5715-01	TCGA-35-5375-01	TCGA-44-5643-01	TCGA-44-5645-01	TCGA-50-5045-01	TCGA-50-5049-01	TCGA-50-5055-01	TCGA-50-5066-01	TCGA-50-5068-01	TCGA-50-5936-01	TCGA-50-5939-01	TCGA-55-5899-01	TCGA-64-5774-01	TCGA-64-5775-01	TCGA-64-5778-01	TCGA-64-5779-01	TCGA-64-5781-01	TCGA-64-5815-01	TCGA-75-5146-01	TCGA-75-5147-01	TCGA-80-5611-01	TCGA-83-5908-01	TCGA-50-5066-02	TCGA-50-5946-02	
4292	MLH1	900.4276	622.7048	838.2764	1099.4465	1137.0675	377.5351	NaN	524.3209	634.4765	589.0710	861.9258	1159.4203	691.9152	489.8990	418.5370	761.3119	473.6591	582.6923	770.3692	669.0044	832.1004	639.7849	623.3764	562.5401	659.8592	833.8907	717.8310	720.6409	791.5132	589.6049	693.3257	821.6359	856.3571	1121.6495	664.0127	702.2008	696.6102	711.7684	346.8132	550.9533	845.7006	491.4914	1018.1956	601.6692	590.2141	683.5556	480.3462	858.4366	626.1352	567.7686	617.1004	771.8324	529.4540	681.7464	599.6193	558.6770	651.2216	435.2710	461.1837	456.7686	683.0723	631.5789	538.1874	638.3292	689.3491	473.8997	429.1247	761.2009	645.1087	603.8585	316.6824	550.4587	735.8279	517.3385	763.4680	649.9742	577.2719	585.1016	534.1861	745.7379	586.0909	609.6165	618.4939	706.3925	724.1045	1392.6941	621.1232	759.7782	893.5493	549.9558	527.1930	589.0758	575.8865	426.8739	526.1194	867.0058	652.8955	694.5562	786.6868	495.6572	558.3333	480.6452	795.7689	476.2850	512.6745	555.5556	638.0036	710.7608	665.7915	853.1702	477.8571	587.1056	681.0934	476.1430	629.7204	648.9288	618.2336	829.0727	474.0741	488.3907	627.9024	895.8733	879.8627	586.0697	556.7467	737.0380	596.6363	611.5892	683.3798	625.7311	614.3771	1144.0972	919.7761	654.7718	464.4628	664.3533	484.6374	724.2311	658.4683	593.9457	498.9605	633.3764	765.2426	569.2846	721.3440	968.6099	473.5569	744.2224	697.0033	1553.8215	854.1176	654.1464	849.1532	679.0316	581.0277	500.7885	598.2602	550.2031	569.2600	842.2978	606.6935	545.2519	669.5394	461.6438	915.3699	799.2154	703.9764	590.8865	616.6074	840.9797	482.6368	703.6614	666.1041	342.2405	809.6192	1009.4538	892.6353	1044.0367	1104.2084	736.7742	901.8435	581.7045	372.2222	1101.6255	427.7861	927.5453	749.5953	567.4597	653.1830	574.2821	652.2655	678.5714	721.7143	566.8943	803.6254	440.0852	724.4065	344.2959	557.8221	777.6955	543.7122	441.2873	582.7145	584.9005	608.7735	521.4565	504.4207	777.4682	811.5773	613.8360	456.2512	597.0395	600.3446	520.5955	498.9807	775.4285	585.3056	887.5816	551.1482	717.9756	824.9995	731.8055	769.7646	654.8370	568.0226	627.4412	692.5624	599.3327	555.7940	882.9296	590.9628	689.4297	631.7690	682.0415	688.8127	678.3302	448.1870	717.6555	576.4891	744.1045	726.6607	490.1734	534.1553	609.3858	617.5809	613.2812	651.3374	856.5198	693.1004	650.3226	547.7088	557.6130	942.3024	450.1199	621.6296	683.0244	799.7911	570.8182	563.9657	657.3168	700.2943	622.6087	544.2995	662.7862	664.0036	630.5548	842.6270	854.4926	527.2897	598.2719	509.4891	642.5594	534.7958	860.6971	689.5712	605.4226	446.5371	500.3187	831.4673	96.8468	462.1212	473.0327	566.7075	717.7956	777.6590	691.3947	487.0968	497.2497	482.8877	459.5588	604.5428	766.1854	704.9685	645.4093	461.5609	624.1406	541.4820	673.1454	704.1694	469.7994	779.7619	596.7234	689.9022	724.8787	539.0037	599.2130	893.6679	591.0971	779.2054	1539.4678	808.1597	737.8049	709.4749	597.0488	558.3419	719.2118	NaN	727.8481	591.3978	686.4496	467.9047	541.5564	829.1377	466.8276	539.0661	637.6582	498.8852	607.5188	597.2591	628.6976	913.6868	1011.9107	738.8471	362.0690	538.1074	920.8494	770.0725	615.6352	569.1906	843.3640	817.7020	835.6974	583.0871	775.8880	651.9725	575.5505	770.9509	624.0169	355.2670	434.4065	462.9671	474.3850	524.6679	589.7903	747.2984	684.1004	668.5341	548.8230	596.0786	434.7628	710.2301	635.7585	643.9049	516.3317	429.9258	608.9385	537.4289	516.4641	483.8293	220.4724	677.6400	531.4208	541.5930	NaN	764.8917	418.6877	478.6937	606.3250	585.5323	629.9261	735.0173	1009.2251	893.1186	798.9810	433.4950	686.3219	435.1327	446.5254	482.8194	446.9821	673.8930	641.0480	786.3886	468.4083	436.4896	764.6861	528.2012	635.9071	760.5560	586.3477	822.2503	630.1435	1320.9877	1128.5770	680.1256	708.4014	392.1357	742.4099	851.2147	402.0471	658.4895	758.6478	1049.2776	851.3914	511.3335	805.2516	787.6376	991.7788	1125.0000	575.2443	581.4607	844.8099	673.7985	443.4943	580.0694	350.1825	524.8807	846.9676	600.9772	290.3618	560.4733	590.6516	450.0189	626.5554	427.7046	581.8134	540.9408	501.8916	456.1726	475.6486	504.4776	531.5653	405.6180	766.4243	440.1408	642.9880	759.8179	690.7071	877.3869	1042.0051	744.2953	1014.8943	NaN	1086.5096	NaN	639.2067	800.3252	1158.6345	644.2068	537.9195	886.6567	593.2634	617.4424	676.2772	610.5088	891.0677	718.6432	775.3425	886.2542	660.2871	533.3141	707.2123	868.2061	777.1054	662.5319	584.3869	801.3906	906.2708	794.3612	1014.0951	923.6885	679.2602	487.2299	840.5134	446.5583	563.8570	794.0928	801.7347	888.3858	571.2177	800.6013	628.5626	712.1070	1133.0988	997.0696	699.6606	1067.3643	716.9374	356.8222	463.9290	573.5211	778.5427	705.1607	716.5179	662.7907	998.2578	831.9884	475.8772	482.2986	1107.0153	546.0927	829.8274	969.3862	587.5614	445.0161	439.1202	695.9603	802.4182	818.8406	558.3928	511.5721	780.3363	
27030	MLH3	569.9450	516.6853	304.9804	303.7015	147.5817	429.7972	NaN	298.7997	330.7762	429.5082	645.5069	188.5892	345.2935	244.3182	556.1097	279.6239	356.5176	268.5897	392.5367	465.9247	443.2293	636.7981	262.0236	266.8377	270.4225	337.7926	228.3747	423.4463	377.1917	370.7062	279.0564	214.2480	273.3235	356.7010	234.0764	367.2627	439.8305	365.0094	512.5275	328.0736	473.1246	461.4766	286.5807	237.2220	296.6361	763.5556	259.8698	238.7989	342.0787	434.7107	308.5502	321.0500	429.5977	208.8375	421.9543	310.0219	280.5392	271.4593	269.7925	175.9745	233.4079	404.2322	242.8717	329.2383	659.1716	199.5906	307.5136	433.7182	471.7391	354.9839	266.7295	412.1887	788.7071	354.4611	521.0438	343.8307	549.4887	621.2190	559.7706	319.7067	411.1049	544.9342	283.2033	398.6508	641.8199	482.8767	393.1266	389.4359	373.4867	343.9434	351.7544	451.7170	401.7730	480.8044	266.4179	476.0174	377.1186	256.6244	446.2935	358.7145	314.5833	402.1505	296.9894	490.1161	359.4418	368.5824	538.6737	630.2262	226.1179	513.9043	297.8571	495.3949	252.0881	378.3874	435.6787	395.3006	200.5698	335.8396	517.6471	473.1785	521.5321	522.5528	441.0952	367.1642	291.8714	360.0106	417.9763	215.1463	295.2646	485.1105	451.8530	463.5417	756.8408	544.8133	849.0358	464.3533	853.9024	325.3121	601.6696	254.6973	228.9091	507.3522	363.8697	280.6403	392.6177	201.7937	381.0325	338.2261	289.4562	266.3504	297.1777	282.5566	301.5360	231.1597	402.7229	290.2297	474.6002	239.9884	257.3416	365.8983	376.6156	281.3197	492.7192	283.5965	275.3531	351.6405	381.1487	387.7382	222.5476	425.5282	226.6039	521.6137	313.6428	574.5118	559.1182	648.1092	353.1500	406.4220	754.5090	507.9570	484.8032	444.8788	436.1111	487.9080	541.2294	236.1024	649.7572	430.9147	467.5066	544.3196	593.2561	337.4060	410.2857	448.7746	458.0060	450.8242	363.7863	324.4925	892.4638	294.7954	475.1177	367.0629	189.5430	359.7711	332.6768	283.0342	359.1154	309.3606	188.0342	353.2211	499.0343	332.2368	601.6385	445.4401	319.0636	296.6028	492.1180	530.3106	460.3340	482.7225	434.9544	333.5398	494.7951	329.6428	268.2164	432.8471	369.9004	561.3184	382.5107	396.2107	781.1577	427.5336	432.6973	409.9575	418.7741	293.0885	467.4343	586.4904	430.2243	519.1970	81.2388	533.7187	377.2076	220.4986	346.1426	358.5938	325.1056	583.0789	365.7678	335.0538	337.9966	443.9249	424.4105	564.9835	349.9259	455.1072	509.4011	491.0632	889.7627	452.2360	459.1062	370.4348	315.5907	381.8393	296.0497	359.7575	435.5638	428.6308	499.0124	556.1647	385.4015	352.4318	392.2088	348.8114	441.5205	348.1346	261.2394	219.2479	337.0654	521.3964	398.8095	390.8046	367.1971	299.1720	387.4933	413.9466	200.6452	611.0325	394.1176	398.1092	278.9750	297.6633	394.2681	337.2744	327.3523	352.9412	279.2907	351.7389	158.1734	403.6305	505.2083	351.6068	339.9917	199.5842	268.0356	435.0759	394.9485	295.2176	921.5773	260.4430	334.7543	425.0000	463.4703	564.1317	387.4104	469.3238	NaN	386.0759	419.8436	340.8613	207.6297	234.5156	309.0520	273.4068	943.5969	618.6709	448.1605	424.0602	560.2430	381.8985	337.4435	488.8337	389.4737	435.9606	258.8235	621.6216	285.6720	214.9837	355.7441	385.7382	343.0775	504.1371	245.3919	464.4204	567.7383	305.2392	318.4603	718.3942	777.8106	395.4829	617.2894	330.4306	428.8425	445.3054	541.9784	281.9038	474.5718	482.1273	453.9876	403.2847	393.5389	497.5292	482.5493	397.8224	576.5848	433.1758	297.1559	266.3343	308.4592	445.2756	543.3946	326.0474	614.7579	NaN	314.0732	404.4094	622.4612	422.9329	236.5787	376.2130	394.7499	640.2214	586.6276	304.7707	274.6691	434.0261	805.4895	509.1178	460.7930	858.8907	452.4908	437.5546	442.7845	336.5735	425.5196	366.5660	452.7439	642.1846	526.2698	439.3232	474.0794	562.2010	402.2092	508.0927	404.0108	216.4106	296.6155	480.0759	398.7071	386.4893	327.7562	267.2956	281.0892	341.0302	238.3452	324.9453	362.4444	306.4275	318.6090	796.7427	236.8914	284.6865	279.7381	465.8002	282.1021	585.2874	206.3921	480.9591	431.5961	542.4588	308.0631	307.3654	432.2897	492.7118	347.5673	457.9815	317.9443	478.5624	486.9206	319.0715	541.7910	473.9118	348.3146	379.6403	296.6549	312.4182	382.8065	342.8666	292.4623	544.4949	392.6174	493.2757	NaN	276.6595	NaN	444.6987	312.1951	480.3213	415.6713	336.5772	362.3937	420.9829	371.2484	443.9351	234.6400	266.8882	305.5483	651.7504	415.2649	192.0255	323.9112	480.2170	137.9893	309.2585	269.6096	408.9760	282.9504	454.4649	228.6865	485.7682	215.5179	289.8283	190.0084	384.8373	228.9865	274.2656	367.5105	356.3266	392.6303	350.7995	404.5374	372.0570	423.2743	418.8707	249.0842	226.8100	405.4938	487.2390	528.5965	685.9046	285.0704	380.3787	235.6176	306.9196	245.8472	296.1672	247.9719	408.6257	320.8483	322.3318	1056.1535	478.4967	222.1078	356.7921	310.6109	245.0903	279.2346	272.7809	569.6767	611.3406	434.4978	288.0117	
