GENE_ID	COMMON	TCGA-32-4213-01	TCGA-14-1452-01	TCGA-08-0509-01	TCGA-27-1838-01	TCGA-76-4928-01	TCGA-02-0271-01	TCGA-28-5207-01	TCGA-28-2514-01	TCGA-08-0349-01	TCGA-12-0703-01	TCGA-06-1084-01	TCGA-06-2569-01	TCGA-12-0829-01	TCGA-06-0881-01	TCGA-06-0743-01	TCGA-32-2616-01	TCGA-32-2491-01	TCGA-08-0521-01	TCGA-08-0246-01	TCGA-02-0339-01	TCGA-06-0686-01	TCGA-14-0813-01	TCGA-32-1978-01	TCGA-02-0087-01	TCGA-06-0216-01	TCGA-06-1805-01	TCGA-28-1751-01	TCGA-14-1829-01	TCGA-12-1090-01	TCGA-19-1791-01	TCGA-12-0692-01	TCGA-08-0373-01	TCGA-06-0182-01	TCGA-28-2502-01	TCGA-06-2557-01	TCGA-19-2624-01	TCGA-02-0258-01	TCGA-12-0818-01	TCGA-16-1460-01	TCGA-19-1389-01	TCGA-19-1390-01	TCGA-14-4157-01	TCGA-12-0670-01	TCGA-28-1749-01	TCGA-16-1047-01	TCGA-14-1396-01	TCGA-14-1795-01	TCGA-14-1453-01	TCGA-02-2486-01	TCGA-12-0772-01	TCGA-02-0326-01	TCGA-26-5132-01	TCGA-12-3649-01	TCGA-27-2523-01	TCGA-28-5218-01	TCGA-02-0269-01	TCGA-08-0350-01	TCGA-06-0238-01	TCGA-12-1089-01	TCGA-08-0520-01	TCGA-08-0245-01	TCGA-14-0812-01	TCGA-19-1790-01	TCGA-32-1977-01	TCGA-06-0412-01	TCGA-08-0511-01	TCGA-02-0432-01	TCGA-26-5133-01	TCGA-16-1045-01	TCGA-08-0351-01	TCGA-12-1088-01	TCGA-28-2513-01	TCGA-19-0960-01	TCGA-27-1837-01	TCGA-19-1789-01	TCGA-41-2575-01	TCGA-06-0744-01	TCGA-27-2521-01	TCGA-02-0317-01	TCGA-02-0338-01	TCGA-08-0522-01	TCGA-06-0649-01	TCGA-28-1750-01	TCGA-06-0882-01	TCGA-26-1443-01	TCGA-16-1056-01	TCGA-14-1454-01	TCGA-12-1099-01	TCGA-08-0385-01	TCGA-06-2567-01	TCGA-12-3648-01	TCGA-28-5219-01	TCGA-28-5220-01	TCGA-06-0149-01	TCGA-76-4929-01	TCGA-19-2623-01	TCGA-12-0819-01	TCGA-08-0510-01	TCGA-06-0194-01	TCGA-28-5208-01	TCGA-27-1836-01	TCGA-19-1388-01	TCGA-06-0397-01	TCGA-02-0422-01	TCGA-02-0015-01	TCGA-19-0955-01	TCGA-02-2466-01	TCGA-12-1093-01	TCGA-14-1821-01	TCGA-32-1970-01	TCGA-08-0529-01	TCGA-27-1835-01	TCGA-27-2519-01	TCGA-12-0620-01	TCGA-19-1387-01	TCGA-06-2561-01	TCGA-06-0162-01	TCGA-15-1447-01	TCGA-32-1982-01	TCGA-32-4210-01	TCGA-19-2621-01	TCGA-41-3915-01	TCGA-14-1455-01	TCGA-16-0846-01	TCGA-28-5216-01	TCGA-02-0330-01	TCGA-14-0736-01	TCGA-06-0127-01	TCGA-08-0352-01	TCGA-14-1402-01	TCGA-19-4068-01	TCGA-15-1446-01	TCGA-32-4211-01	TCGA-08-0517-01	TCGA-12-0619-01	TCGA-28-5215-01	TCGA-06-0745-01	TCGA-19-2619-01	TCGA-02-0004-01	TCGA-08-0353-01	TCGA-76-4925-01	TCGA-28-5204-01	TCGA-08-0531-01	TCGA-12-1092-01	TCGA-16-1055-01	TCGA-08-0386-01	TCGA-12-3652-01	TCGA-02-0456-01	TCGA-02-0026-01	TCGA-12-0769-01	TCGA-08-0375-01	TCGA-14-1037-01	TCGA-12-0826-01	TCGA-12-5299-01	TCGA-06-2559-01	TCGA-12-0780-01	TCGA-32-2632-01	TCGA-06-0152-01	TCGA-06-5418-01	TCGA-16-0848-01	TCGA-28-1752-01	TCGA-06-0175-01	TCGA-14-1456-01	TCGA-06-0747-01	TCGA-12-0662-01	TCGA-12-5301-01	TCGA-02-0281-01	TCGA-02-0111-01	TCGA-32-5222-01	TCGA-06-0409-01	TCGA-28-2509-01	TCGA-02-0039-01	TCGA-76-4927-01	TCGA-02-0051-01	TCGA-19-2631-01	TCGA-27-1834-01	TCGA-41-4097-01	TCGA-19-1386-01	TCGA-12-3650-01	TCGA-12-0828-01	TCGA-19-0957-01	TCGA-06-0410-01	TCGA-02-0084-01	TCGA-27-2518-01	TCGA-14-1794-01	TCGA-76-4926-01	TCGA-12-1091-01	TCGA-19-2620-01	TCGA-12-3651-01	TCGA-27-1833-01	TCGA-32-1991-01	TCGA-19-1385-01	TCGA-12-0827-01	TCGA-02-0260-01	TCGA-06-2558-01	TCGA-28-1753-01	TCGA-02-0446-01	TCGA-02-0016-01	TCGA-14-1401-01	TCGA-14-0865-01	TCGA-14-0783-01	TCGA-08-0518-01	TCGA-06-2570-01	TCGA-12-0618-01	TCGA-08-0354-01	TCGA-28-1756-01	TCGA-26-1439-01	TCGA-14-2554-01	TCGA-12-0778-01	TCGA-28-5213-01	TCGA-08-0355-01	TCGA-06-0875-01	TCGA-41-3392-01	TCGA-06-0646-01	TCGA-26-1440-01	TCGA-16-0849-01	TCGA-19-2629-01	TCGA-41-2571-01	TCGA-06-0394-01	TCGA-12-1599-01	TCGA-76-4934-01	TCGA-19-0964-01	TCGA-32-2634-01	TCGA-06-0645-01	TCGA-08-0390-01	TCGA-19-1786-01	TCGA-02-0059-01	TCGA-14-0866-01	TCGA-06-0750-01	TCGA-12-1095-01	TCGA-08-0389-01	TCGA-14-1458-01	TCGA-14-1034-01	TCGA-27-2528-01	TCGA-02-2470-01	TCGA-02-0321-01	TCGA-02-0023-01	TCGA-06-2563-01	TCGA-15-0742-01	TCGA-06-0164-01	TCGA-15-1449-01	TCGA-08-0344-01	TCGA-28-1757-01	TCGA-32-4208-01	TCGA-08-0514-01	TCGA-06-5417-01	TCGA-27-1832-01	TCGA-32-1973-01	TCGA-02-0332-01	TCGA-08-0345-01	TCGA-02-0289-01	TCGA-02-0025-01	TCGA-27-2526-01	TCGA-02-0048-01	TCGA-27-1831-01	TCGA-12-3653-01	TCGA-14-3477-01	TCGA-14-0867-01	TCGA-06-0644-01	TCGA-28-1755-01	TCGA-06-5415-01	TCGA-16-1063-01	TCGA-26-1438-01	TCGA-12-1094-01	TCGA-08-0516-01	TCGA-14-1459-01	TCGA-06-0155-01	TCGA-02-0290-01	TCGA-08-0356-01	TCGA-08-0380-01	TCGA-12-0616-01	TCGA-28-2506-01	TCGA-06-2562-01	TCGA-41-3393-01	TCGA-16-1062-01	TCGA-32-4209-01	TCGA-12-0654-01	TCGA-06-0177-01	TCGA-06-5416-01	TCGA-14-0786-01	TCGA-08-0357-01	TCGA-12-0615-01	TCGA-28-1745-01	TCGA-14-1823-01	TCGA-76-4935-01	TCGA-14-0817-01	TCGA-26-5139-01	TCGA-02-0333-01	TCGA-06-0749-01	TCGA-16-0861-01	TCGA-06-0876-01	TCGA-27-2527-01	TCGA-12-0688-01	TCGA-02-0070-01	TCGA-12-0776-01	TCGA-28-5214-01	TCGA-16-0850-01	TCGA-14-3476-01	TCGA-06-5414-01	TCGA-12-5295-01	TCGA-02-0439-01	TCGA-06-0179-01	TCGA-19-1788-01	TCGA-28-1747-01	TCGA-02-0451-01	TCGA-12-0775-01	TCGA-02-0285-01	TCGA-12-0821-01	TCGA-12-1602-01	TCGA-12-1098-01	TCGA-08-0346-01	TCGA-02-0440-01	TCGA-76-4931-01	TCGA-02-0106-01	TCGA-06-0413-01	TCGA-08-0512-01	TCGA-27-1830-01	TCGA-02-0324-01	TCGA-26-5134-01	TCGA-06-0878-01	TCGA-06-1802-01	TCGA-06-0402-01	TCGA-06-2566-01	TCGA-12-0820-01	TCGA-02-2483-01	TCGA-08-0347-01	TCGA-06-0414-01	TCGA-26-5135-01	TCGA-28-5209-01	TCGA-06-1801-01	TCGA-06-0877-01	TCGA-02-0079-01	TCGA-28-1760-01	TCGA-06-0648-01	TCGA-02-0337-01	TCGA-32-1976-01	TCGA-19-0962-01	TCGA-14-1827-01	TCGA-12-3646-01	TCGA-02-0068-01	TCGA-14-0787-01	TCGA-06-1087-01	TCGA-41-2573-01	TCGA-32-2494-01	TCGA-28-1746-01	TCGA-32-1987-01	TCGA-12-0656-01	TCGA-08-0392-01	TCGA-08-0358-01	TCGA-02-2485-01	TCGA-41-2572-01	TCGA-12-0707-01	TCGA-06-0939-01	TCGA-12-1097-01	TCGA-19-1392-01	TCGA-02-0266-01	TCGA-08-0525-01	TCGA-12-1598-01	TCGA-14-0790-01	TCGA-08-0360-01	TCGA-06-0879-01	TCGA-12-0691-01	TCGA-32-2495-01	TCGA-26-1799-01	TCGA-32-1986-01	TCGA-06-2565-01	TCGA-16-1060-01	TCGA-08-0359-01	TCGA-14-1451-01	TCGA-14-2555-01	TCGA-19-2625-01	TCGA-12-1600-01	TCGA-14-1825-01	TCGA-12-3644-01	TCGA-06-0192-01	TCGA-14-0789-01	TCGA-32-2638-01	TCGA-76-4932-01	TCGA-06-1086-01	TCGA-02-0325-01	TCGA-02-0430-01	TCGA-32-4719-01	TCGA-12-0773-01	TCGA-19-0963-01	TCGA-27-2524-01	TCGA-12-0657-01	TCGA-08-0244-01	TCGA-19-1787-01	TCGA-12-1096-01	TCGA-08-0348-01	TCGA-02-0104-01	TCGA-06-1800-01	TCGA-32-2615-01	TCGA-08-0524-01	TCGA-26-5136-01	TCGA-14-0871-01	TCGA-12-1597-01	TCGA-16-1048-01	TCGA-06-2564-01	TCGA-12-0822-01	TCGA-06-0146-01	
1058	CENPA	0.3123	-0.2259	-1.4052	0.4015	-0.1148	1.1409	-0.4127	0.4748	1.1572	0.3318	0.3337	1.2158	-1.0842	-1.2389	-0.3456	1.3315	0.8357	-1.0160	-0.6357	1.1169	1.2137	-0.3982	0.1237	-2.2591	1.3458	-1.0876	-1.1559	0.2563	0.5920	0.2995	0.5631	-0.7687	0.3140	0.0450	0.4010	1.6834	-0.1802	-2.2180	-2.3271	-0.5940	1.5973	1.3511	0.4806	0.9617	-0.2543	1.5777	0.2652	1.7075	-2.2690	0.1696	-2.1160	0.0508	0.6771	1.3788	0.3771	-0.5432	-0.0803	0.4204	-0.6308	-0.6229	1.4313	-0.5667	-2.1220	-0.1386	0.1796	-0.4316	-2.4771	0.0181	-1.1116	-2.2060	0.9264	-1.1993	0.1590	0.8240	-1.2164	1.8096	0.4503	0.7446	-0.5043	1.5101	0.3142	0.5850	-0.2046	-1.4221	-2.4034	0.9048	0.6602	-0.0086	0.1755	1.6511	0.1438	1.3577	-0.0584	-0.9890	-0.5755	0.6707	-0.2694	-0.6946	0.4372	0.3080	0.5710	-1.2398	0.1471	0.7541	1.7154	-2.6618	1.6104	-1.2770	0.8430	0.9545	0.6271	-0.6357	0.2024	0.3460	-1.2701	-1.0715	-0.7412	0.6935	-0.5148	0.9891	-0.2642	-0.0844	1.3547	-0.3593	-0.2520	-0.0895	-0.1548	-1.3820	-1.0940	-0.1134	-0.4965	-0.4772	-0.9881	1.7915	0.4151	0.1795	1.8542	0.4485	0.3880	1.7983	2.0011	0.9768	-0.7520	-0.1205	1.0987	0.6053	-0.8070	2.2900	1.7820	-0.3116	0.4289	-0.5091	-0.4334	0.1890	1.9327	0.6275	1.1933	-1.1159	-0.6447	-0.6465	0.2121	0.9379	-1.8330	-0.2084	0.6143	0.4920	1.1546	-0.7039	-0.3019	-0.6570	0.6127	-1.8387	0.5359	0.9062	-0.1050	-1.3038	-0.8104	-0.0226	2.4737	0.2453	0.5209	2.0294	-2.0778	-0.9861	0.4312	-0.1268	1.1092	-1.9214	0.7572	0.5206	-0.1656	-1.4660	-0.3522	0.2865	1.3119	1.0741	0.6851	-0.3750	0.0371	2.1599	0.5932	-0.7189	0.1357	0.0964	0.6161	-2.2492	0.0133	-0.7310	-0.2973	-1.1019	-0.5603	0.4906	0.5644	0.7653	-0.5949	-1.7925	0.7041	0.6060	0.8496	-0.2224	0.0412	-0.1790	0.8653	-0.5233	-0.6814	0.0841	0.3394	0.9333	-0.5857	0.2057	1.4936	-3.8379	0.0843	0.5449	-0.3643	0.0891	-0.7326	0.3824	1.5125	-0.7593	0.5998	0.0543	-0.0282	-1.0725	-1.6196	-0.3450	-0.0434	1.4561	-0.2617	-0.5847	-0.2666	0.1636	-0.3660	0.5042	0.3070	0.6580	2.5829	-0.2990	0.9759	0.0954	0.4876	0.2533	-0.9241	-0.7535	-2.0305	0.0465	-0.0142	-0.4664	-0.2970	-0.9092	1.2666	-1.0322	-0.6172	-0.0682	-0.3757	-0.6373	0.8464	0.6518	1.5775	-0.6237	0.3398	-0.9233	-2.3121	-0.8230	1.8602	0.8008	-0.8988	-0.4304	-1.7865	-0.6488	-0.0210	-0.7376	1.7305	0.3674	-0.1014	-0.9732	0.7740	1.6601	-0.3957	0.8398	-1.3301	-0.6810	-4.4950	-0.1529	-0.5936	-0.4353	0.0069	0.7678	0.0128	-1.2471	-0.2068	0.8181	0.6481	0.8167	0.7582	-0.4332	-0.7411	-0.7218	1.4159	0.0717	0.7972	0.4624	-2.4636	0.2301	1.7864	0.7034	0.6192	0.1930	0.6889	0.2603	-1.4965	-1.1879	0.0933	0.1673	-0.1970	0.8805	-1.8351	0.4532	1.6128	-0.2380	0.4174	2.3419	0.7885	0.6319	0.7965	0.4054	-1.6517	0.5918	0.8799	0.8106	-0.0024	-0.4828	-0.3370	-0.0311	-0.7355	-0.0292	0.6504	0.8698	0.4235	-0.6303	0.6948	1.6379	-1.4187	0.5438	-0.4549	-0.8210	0.2617	0.1720	0.2649	-1.0280	-0.1219	0.7929	0.6165	0.9883	-0.1336	-1.7081	-0.3840	0.1784	-0.1064	0.0114	0.7386	0.1031	2.2503	-1.2279	0.8805	-2.1493	0.1654	2.0868	-0.1759	0.2041	3.3331	0.5995	0.0381	1.5272	0.6078	1.4856	1.1647	-0.5053	-0.3349	-0.2020	0.5744	
64105	CENPK	0.6595	0.2109	-1.4583	-0.5849	0.1075	0.6155	-0.5372	0.7016	-0.2701	0.0569	1.7593	-1.2982	-2.0835	-1.8773	-0.1145	0.4895	0.2504	-1.3932	-0.2479	1.0402	0.5398	-0.7993	-0.1162	-0.7958	1.2044	-1.3391	-1.3810	1.2190	1.1454	0.3353	0.8985	-0.7271	0.9824	-0.2564	0.7285	1.0484	-1.0322	-2.7514	-1.7256	-0.3322	1.7529	1.1855	0.5406	0.3365	-0.5382	0.1361	-0.2208	1.2751	-1.5804	0.4050	-2.6644	0.8798	0.7133	1.4121	-1.1851	-0.7976	-0.4103	0.3830	-0.6180	-0.2975	1.6828	0.1408	-1.6939	-0.9296	-0.3008	-0.4192	-2.7754	-0.9401	-1.4024	-2.7748	0.6644	-0.5174	-1.6921	1.0412	-1.2727	1.6213	1.2104	-0.0935	-0.5057	1.5358	0.2000	-0.3187	-1.6343	-2.1560	-1.9258	1.5757	1.4898	-1.1683	-0.0734	0.9390	0.1100	0.5172	0.9018	-1.3414	-1.0990	0.2452	-1.0786	-1.0174	-0.0074	1.2015	-0.0555	-2.2975	0.6146	0.8685	1.3376	-2.1556	1.6680	-1.4598	0.0401	-0.0697	0.4048	0.2477	-0.1269	-1.3942	-2.0890	-0.4311	-1.0464	0.4504	0.0318	0.4068	-0.0461	0.3408	1.1878	-1.1691	0.1922	0.3848	-0.7109	-1.2614	-1.3989	0.3157	-0.2851	-0.8975	-0.8176	0.6255	-0.0919	0.1725	0.6050	0.5581	-0.5647	0.7154	0.9984	1.0385	-0.1192	-0.1032	1.1144	0.2572	0.5694	1.5292	1.0034	0.6449	0.2592	-1.0310	-0.3464	0.2103	1.8982	0.0824	1.6458	-0.5388	0.6915	-1.3074	0.1556	0.7951	-1.5498	0.2726	0.7032	1.1257	0.7232	-1.0752	1.6435	-0.6963	1.4236	-1.2859	0.4210	1.9387	0.2535	-1.7632	-0.6048	-0.7989	2.2341	0.5820	-0.3398	2.2537	-3.2996	-0.5205	-0.5495	-0.0637	1.2170	-0.9222	1.0749	0.4222	0.4483	-2.1904	-1.2556	0.0452	1.0860	0.7497	0.4981	0.3384	0.6247	1.0961	0.4008	0.0131	0.5501	0.2689	0.1659	-0.6835	-0.3877	-0.5588	-0.5793	0.4938	-0.8714	-0.0237	0.3248	0.1336	-0.7878	-2.0084	-1.0005	0.1612	0.9547	-0.8297	0.6451	-0.9495	1.2447	-0.7538	-0.2411	-0.6700	0.4068	1.0461	-0.6173	-0.2315	1.5594	-3.7157	-0.4987	0.4954	-0.7037	0.6333	-0.2784	1.0772	1.5948	-0.6992	0.6070	0.5036	-0.2763	-0.8157	-1.2376	0.3754	0.2298	0.1096	0.3363	-0.5224	-0.6757	0.9390	1.0354	2.6346	1.2102	-0.1067	1.0276	-0.7201	0.2794	-0.3160	0.7742	0.8872	-1.0735	-0.7448	-2.3480	0.8056	0.4648	-0.2884	-0.1071	-0.5458	0.3242	-0.4761	0.0972	0.1098	0.1130	-0.1618	0.0265	0.6543	2.0565	-0.0039	0.6782	-0.8137	-1.7120	-1.0468	1.4102	0.1198	-0.2564	-0.3756	-1.5506	-1.6485	0.3879	-0.4428	2.0121	0.4588	-0.3785	-0.3754	-0.1939	2.7045	0.0884	1.9936	-1.0564	-0.1129	-4.8583	0.4346	-0.6073	-1.2462	1.0350	0.6056	0.0236	-1.2906	-1.0530	0.8938	0.8081	0.2888	1.0753	0.4804	-1.8074	-1.0377	1.0077	0.4962	-1.4748	1.0233	-1.7404	0.2635	0.2313	0.0719	1.3481	0.4212	0.6621	-0.9160	-1.5934	-2.0600	-0.5859	-0.0837	-0.2913	0.3451	-1.3720	0.3959	1.8873	-0.0076	0.9380	1.8822	-0.6274	0.2983	-0.4443	-0.3345	-1.9605	1.0465	0.3379	0.9288	0.3965	-0.3626	1.6450	0.0189	-0.4950	-1.3050	0.6107	0.1813	0.0129	-0.7395	0.6993	0.3125	-0.3187	0.0726	-1.3734	-0.2294	-0.2938	-0.3051	0.2662	-0.8478	-0.3655	1.0067	0.6757	1.3744	-0.6702	-1.5718	-0.2816	-0.0107	-0.0015	0.0386	1.1896	-1.0005	1.3929	-1.0811	0.3451	-1.3056	0.5957	1.5292	-0.1653	0.3250	3.0468	-0.8320	0.3517	1.2316	0.3219	-0.1776	0.5343	-0.2284	0.6405	-0.8486	-0.2333	
91687	CENPL	0.8346	0.0567	-0.6762	-0.6538	-0.6313	0.5989	-0.2347	0.4996	0.9275	-0.2118	2.4799	3.6820	-1.6766	-1.0504	-0.4160	2.3922	0.4900	-1.1041	-0.0268	0.9708	0.6220	-0.2163	-0.7353	-0.5757	0.2097	-1.4489	-1.2100	3.2743	1.0218	2.2570	-0.2145	-0.6163	2.1703	-0.4688	0.3890	0.7590	-1.3829	-1.7123	-0.6806	-0.2273	0.1313	0.3636	0.3008	0.4104	-1.0176	1.1135	0.3212	2.2506	-1.2716	-0.8902	-1.9948	0.9849	1.6993	1.3633	0.8871	-0.1852	0.2698	0.8314	-1.4093	0.4762	2.0776	0.5412	-1.2280	-0.9464	-0.0056	0.4902	-1.6706	1.1598	-1.8147	-1.5864	-0.4860	-0.0847	0.0237	-0.4234	-1.2489	1.7406	0.0936	0.3577	-1.6371	0.7368	-0.2133	-0.7469	-1.0747	-0.5493	-2.3385	0.1079	1.5185	-0.0869	0.2599	1.3857	-0.4190	0.9344	1.5803	-0.8405	-1.1923	1.0576	-0.0056	0.3225	0.4240	1.4699	-1.3272	-2.0648	0.8255	0.3373	1.7232	-1.2676	1.8123	-0.3259	0.7681	-0.0116	0.5841	-0.2439	-0.1537	0.4006	-0.6419	-1.2203	1.3490	0.1141	-1.4396	0.7964	-0.5434	0.0222	1.9922	-0.0985	0.2954	-0.6833	-0.8168	-0.6077	-0.0633	-0.1995	0.2033	-1.1743	-1.2447	1.4037	0.8883	-0.1648	1.2458	0.4422	1.6441	0.6363	1.1546	2.1237	0.1936	0.2801	-0.3614	1.7818	0.4444	2.4893	0.9997	0.4634	-0.4096	-0.7291	0.4200	0.4860	0.5944	-0.0586	0.9329	-0.0946	0.2303	-0.5262	0.9736	1.0511	-1.5544	-0.9713	0.9487	2.3907	-0.1165	-0.2608	1.8170	-0.4912	1.7244	-0.1227	0.3937	1.4044	-0.6695	-1.5884	-1.1122	-0.3751	2.9859	0.7669	-0.5631	2.1927	-0.3569	-0.4944	-0.7176	-0.0194	0.8442	-0.9358	1.3211	0.4865	0.0786	-1.1846	-0.6579	-1.1154	0.2303	0.4107	0.8203	0.1892	-0.6385	3.3214	1.5786	-0.3803	-0.2584	0.5186	0.5314	-1.9451	-1.1886	0.0840	-1.5214	0.4215	-0.2934	-0.0241	0.3503	0.4683	0.0793	-1.3396	0.6996	0.5260	0.6390	-0.4784	0.7987	0.1271	1.2398	0.1754	-0.1071	-1.1851	1.4849	0.8038	-1.1063	-0.1919	0.7558	-2.0697	-0.0502	-0.0965	-0.6747	0.3168	-1.3354	0.1148	0.2269	0.2353	0.1069	0.3555	-0.7365	0.0074	-0.8937	1.6980	-0.2261	0.3944	0.1579	0.2244	-0.4372	-0.5242	0.3777	2.0471	1.1541	1.4815	2.8442	1.3044	1.3325	-0.4091	0.5191	1.0396	-1.4236	-0.4084	-1.6108	0.7548	0.3508	-0.2820	-0.8057	-1.3206	1.0965	-0.1897	-0.1828	-0.0463	0.4624	-0.7407	-0.4582	0.4626	2.5203	-0.5808	-0.1985	-0.1042	-1.0964	1.5611	1.3835	1.8870	-1.2359	-1.1856	-0.6252	-1.4080	-0.2099	0.2616	0.4646	-0.3192	0.0599	-0.4458	0.1584	2.8031	0.4326	2.2188	-1.3201	0.0670	-3.4889	-0.5158	0.8144	-1.2854	0.2402	0.7038	-0.3239	-0.1130	-0.5912	1.1078	-0.0566	2.2784	-0.4717	0.0190	-0.6390	-0.4786	-0.1468	-0.0024	-0.6424	1.0903	-1.3484	-0.2722	0.9708	0.1949	1.9872	-0.4461	1.0817	-0.7720	-1.3011	-0.1736	0.1326	0.0991	-0.6242	1.5815	-0.9720	1.8665	1.3684	0.0936	0.8642	2.0013	0.5930	0.5528	-1.0546	1.8719	-1.9202	1.0438	-0.3392	0.1732	-0.2796	-0.7200	2.1291	0.6740	0.9536	1.4556	1.0888	2.4627	0.4745	-0.3197	0.8147	0.2917	-1.0885	0.6826	-0.8296	-0.1153	-0.3025	0.0195	0.3853	1.1076	1.2051	1.0452	2.8470	2.6748	-1.2795	-0.4340	0.2818	1.1935	-0.6557	-1.4689	0.6415	0.2353	3.0327	-1.0361	1.5815	-2.2880	-0.2185	1.9981	-1.0445	-0.6934	3.5074	0.6272	-0.0007	2.2348	-0.4143	0.7856	1.7138	-0.3283	-0.1993	-0.4025	-0.8104	
79019	CENPM	0.7634	-0.5271	-1.3482	0.3086	-0.4047	1.4704	-2.0646	-0.7476	0.2574	-0.3005	-0.4061	0.9483	-1.4923	-0.6458	-0.2846	1.3445	0.5534	-1.2604	-0.9581	1.2621	0.7505	-0.0797	-0.6707	-1.6459	0.1400	-1.5400	-1.0121	0.7148	0.6784	-0.8394	-0.0047	-0.8620	-0.1325	0.6053	-0.3036	1.6516	0.2490	-1.5454	-1.4625	-0.8892	2.0636	1.4731	0.0896	0.4607	-1.3404	0.2952	0.8855	1.8740	-1.8633	-0.0179	-0.8690	-0.1437	-0.0414	0.6481	0.1136	-0.1996	0.0983	0.7203	-1.4575	-0.6395	-0.0139	0.6787	-1.7083	-0.4987	-0.0209	-1.0171	-1.6924	0.5149	-1.1486	-1.4712	-1.3514	-1.3132	-0.8755	0.6471	-0.4230	-0.4366	-0.7507	0.3563	-0.2632	1.6337	-0.7597	-0.3914	-1.0803	-1.2827	-1.9804	-0.9872	-0.0234	0.0641	2.3045	0.2503	-0.2388	1.5594	0.5367	-0.4245	-1.3581	0.5673	-0.1153	-0.7887	-0.3256	-0.8551	0.6238	-2.1628	-0.8548	0.4932	0.6336	-2.1719	0.4156	-1.0353	-0.0690	-1.2576	-0.3539	-0.0925	-0.5639	-0.3087	-1.4044	-1.0739	-0.5219	0.2100	0.3463	1.4193	-0.6231	-0.6331	1.8874	-0.4611	0.2122	0.2191	-1.4242	-1.5138	-1.0169	-1.1546	0.6919	0.2553	-0.7773	0.2358	0.0639	1.4277	1.5530	-0.6221	-0.7372	1.3942	0.1998	0.8636	-0.4455	0.0756	0.6484	-0.2697	-0.0292	1.2698	0.2927	0.2689	0.7693	-0.2985	-0.7752	0.1169	0.7909	0.5573	0.6656	-0.8776	-1.4607	0.1645	-1.1695	-0.3661	-0.9887	-1.3921	0.2019	1.4715	1.9529	-0.2192	-0.1946	-0.3722	0.8575	-1.2503	-0.2789	1.0180	-1.5921	-1.5338	-1.8899	-0.7883	1.9553	0.6959	-0.1115	0.9136	-1.3686	-1.2960	0.4534	-0.6201	-0.8507	-2.8052	-0.4310	0.4540	-0.4987	-2.3147	-0.3728	1.0799	-0.1893	0.7464	0.7661	-0.6504	-0.1913	0.0803	1.0766	-0.8248	-0.2397	0.5326	-0.1628	-2.2543	-0.1299	-0.4549	-0.9736	-0.7591	0.1292	-0.2861	-0.5221	0.6758	-0.6754	-1.4603	-0.3548	0.1462	0.7058	-1.0212	0.2401	-0.8031	-1.1359	-0.4100	0.0596	-0.9503	-0.5029	1.0487	-0.7065	-0.4993	-0.0951	-3.2774	-0.7125	0.4376	-0.0188	0.3689	-0.4524	-0.4607	-0.4945	-1.3617	0.2110	1.0164	-1.0511	-0.7842	-1.2138	-1.8108	0.3151	-0.1200	1.1357	-0.2079	-0.4449	0.5290	0.7117	-0.1304	1.3820	0.9116	2.3763	0.2830	0.4223	-1.2850	-0.4278	-0.6498	-0.8479	-0.9274	-2.9500	-0.1347	-0.9256	0.2119	-0.4631	-1.1517	1.9053	-0.9561	-1.8982	0.2432	-0.7700	-0.8586	1.2337	1.2034	0.1413	-0.9070	-0.2721	-0.1589	-1.3042	-0.3276	2.2040	1.2544	-1.3310	-0.0608	-0.9230	0.1097	0.9148	-1.0812	1.9095	0.0386	0.0824	-0.3986	1.1074	1.2688	-0.5942	1.3966	-0.7444	-0.7983	-3.0680	-0.1685	-0.1156	-0.4977	0.6078	-0.2421	1.2125	-0.5901	-0.0559	1.4188	0.7842	0.9542	0.9727	-0.3118	-1.7671	0.8515	2.0691	-0.3531	0.3608	-0.1078	-2.2975	-1.0392	0.9975	0.5864	1.3806	0.7830	0.4497	-0.8188	-0.7741	-1.1180	-0.1929	0.1558	0.7485	2.1267	-1.9924	0.4059	0.8632	-0.3235	-0.8832	2.1900	-0.5307	0.4535	-0.6897	0.6244	-1.1333	-0.4583	1.6467	-0.4241	-0.0717	-1.6134	-0.6593	-0.8650	-0.3986	0.9094	-0.2340	-0.3242	0.0992	-0.8208	0.8515	1.0863	-1.5580	0.9750	-1.3928	-1.3051	0.1137	0.7493	0.3394	-0.6804	-0.6264	-0.6082	1.7284	1.3475	-0.4452	-1.2789	-0.5403	0.1206	-0.2580	-0.5811	0.3785	0.0716	2.2837	-1.6168	2.1267	-1.8528	-0.0152	2.3393	-0.0573	0.3488	2.5537	-0.2582	-1.0510	0.9549	0.3250	-0.1031	0.7921	0.5279	-0.8406	0.0094	0.4490	
